,price,discount,promotion_intensity,footfall,ad_spend,competitor_price,stock_level,weather_index,customer_sentiment,return_rate
7047,61.35760701368289,5.460793599676396,4.438926691398724,271.151206556784,2455.3383589938035,55.975636981634736,1151.1120017843023,6.716110174649447,1.0279411812777886,0.04248021258040731
7048,61.43277444630691,9.97614241604161,4.923005565153885,185.09487438764128,2377.5850327775383,64.02875296806366,1198.954506499072,7.769018422921558,1.0559208277731917,0.029551425661602373
7049,46.72118810931237,8.739394128411412,5.231522819627281,208.48814916622922,2457.489858295437,53.0375137128991,1194.9107886856182,11.277904110004696,0.9784954485749618,0.06261288606980633
7050,53.1066370670333,7.267593361875991,4.380276755038398,301.0010240545784,2537.352091995498,50.646844464501605,1199.8067593054075,5.672118992668318,0.8576148233341631,0.0686350312642172
7051,50.51222498903626,9.225290892189959,5.216087181183257,275.69835955528686,2462.2365301985183,42.824898621453656,1149.3849485141452,10.220898141314052,1.091831031353756,0.030577737991287837
7052,51.639131992304044,8.818926185986216,5.092258151266036,287.9061065568415,2492.757005842529,55.4071461319463,1205.2860628840654,8.369897322911264,0.7899317657189023,0.08639544187632925
7053,44.181595441206895,8.310756446377912,5.245142397228992,285.1404250430337,2552.7502357569933,34.487899279942276,1221.4272258580952,9.554894714768922,1.0307132266849242,0.045591969977587576
7054,57.13404125410771,8.30024607625819,5.5452515453593865,269.67565263714744,2615.1862037767205,60.26829814874373,1210.1660925439855,10.695732562217739,0.7582335458230564,0.08228775228411975
7055,47.765673731520245,11.216748702320032,4.494756065719901,151.1783417059483,2488.946334994888,47.720539320210214,1202.8667570780342,10.239516630599137,0.876936697440813,0.08554665229924233
7056,47.965488049547965,12.837959188655129,6.134285047948376,279.2512998952891,2589.077878781262,55.05886919228316,1203.931062866056,7.54217221108812,1.2447735845480734,0.035993775244141615
7057,37.11478832779064,10.332905697619037,5.657696789790738,243.08524417563888,2530.773704644935,32.90260740930167,1224.6734828289302,9.86011059273059,0.8182502627497603,0.08132757043506761
7058,31.43044147335433,8.857066468308405,3.8846646424063023,267.56617032665076,2583.479371569248,32.156241385237735,1212.7037329594684,8.0737074242783,1.0055643530467022,0.08158302741275243
7059,47.30451556776188,10.322992620809824,5.066611940908086,273.9145642289121,2557.7964372421006,41.34880041043007,1215.208901349898,7.913761418088945,0.930279387117057,0.06411337774597112
7060,34.14901086548265,12.925370435175228,5.032861852800678,258.85554872507095,2578.9861646275494,38.15550742361626,1218.9682583934593,8.861426175202348,1.1059738582956058,0.073554903308138
7061,54.56068004538219,7.96198240810447,4.830076801680326,276.81006086699887,2537.101323832464,56.377605435539465,1220.662844656265,8.454361503839632,0.974323423372345,0.0508805440126679
7062,49.60890014458292,10.258162867447597,5.799016992111516,222.22194287305894,2463.819179811573,51.172742124828495,1158.6999783270828,8.168397354290512,1.2111579922887359,0.04197643812051797
7063,61.26031511832048,7.858503348217727,5.302568209563728,256.25648085714266,2596.308771143102,63.74103717330326,1215.8643462675109,8.697343725969834,0.8968358796201239,0.07545203899169509
7064,61.133223551507214,11.753029110563759,6.040973212736411,279.2238758765209,2475.066085751731,56.79834511042777,1202.8311398653361,9.764671000915532,0.8673623572103375,0.07902268537590328
7065,69.8359451663094,5.816554642669346,4.086408030657216,217.27429911332004,2497.171053553878,71.62373183141774,1183.413747002007,8.337583258561251,0.9744803578506007,0.04449420322257605
7066,46.483951024270404,9.629501916211586,5.19985038238497,237.38744471619427,2423.1860637442296,52.79938332574385,1204.0358109002443,7.533960879702083,0.8483640109963332,0.07001158439945517
7067,36.20208403579002,10.656680129130395,5.786842439380554,245.92141196959932,2566.589255150787,32.17379802039852,1212.0115851211078,11.39211812868381,0.930896693060277,0.0910752923829177
7068,48.70219630476555,9.387505440214776,4.8806726675672305,264.8924816885608,2458.5844935983505,52.17718934388182,1161.507242131079,8.12540098861064,0.9461399556381126,0.05747119142060274
7069,56.16878475103275,9.488757797641703,3.765592827048457,149.27332204990938,2450.580784664184,58.73835229992989,1203.4582967917302,10.54694558871095,1.1424742265765302,0.046577044539077773
7070,30.30970368504139,10.16818582043245,5.14121473191279,291.56196051979106,2572.811686558874,27.907303520075374,1189.729836190096,10.15713037067421,0.8945825947107604,0.06674195143163632
7071,52.53694344792149,6.957588864494796,4.356510070038752,211.42884157445985,2474.097637353243,52.717715631843625,1206.90683468702,7.983893715904246,1.1222010601096994,0.03999808080159409
7072,72.83244221797982,7.3852901262158746,4.212904983603871,181.3864180220783,2441.455366461274,81.19520181503768,1223.3784142293414,10.243999596436785,1.0574091946868465,0.03191574637215263
7073,27.688324813232235,12.627983012463112,5.412364044131143,269.5468720717347,2539.5122591383874,29.002806425574242,1210.2742359741399,7.351293331216977,0.9111302055343513,0.08863729854605397
7074,48.07703868206069,10.169294288728208,5.527216104080783,299.77613787564167,2583.9977640792767,53.81130626295728,1177.7708432160086,5.905855272799947,0.9641355766020828,0.05165565271354659
7075,45.38434071361159,11.498285700681356,5.156121845270084,295.09095329939964,2565.0334110278654,44.475336133326785,1191.49216073448,8.902238020448538,0.9602502404653634,0.08067144866098439
7076,39.1848867229545,6.510964390912562,4.315555566055769,287.6328374232521,2634.4549997822614,40.15884718919636,1210.9674567928305,9.37486560394476,1.0217667381511186,0.06264761361837631
7077,54.06602495513854,8.184451584487247,3.276439560400595,295.28910144484536,2615.4754036345316,52.52761243626452,1227.3975669543888,7.875231750433711,0.8871376934723476,0.07385482751068823
7078,58.948383851833874,5.236527947105399,4.2611077014417935,318.8115989578671,2597.0648107864868,59.76744012846641,1194.0900494715518,7.720232463130353,0.9637470754760795,0.07246954788281632
7079,47.05079432231923,9.939097566632984,5.773988782136979,261.7145023864779,2473.371264667086,44.846993456064865,1199.200032195335,8.464323275246187,1.090214958650725,0.0633300995759327
7080,43.99473584071497,12.940858342952735,6.0872689847326775,298.53215079966714,2560.5848605386923,39.11402134355256,1205.9233469516666,7.311307748846328,0.939185030254956,0.05779012063099386
7081,48.243500763792255,10.471318297792118,5.006009085470841,298.83902448393457,2573.307843864827,46.29536769238695,1200.1307360338576,7.951425436644712,0.9902855299047733,0.06683504262484448
7082,66.13369680540394,7.171274732320174,5.116783734768318,236.93313523725277,2544.228360473281,71.60122316172267,1152.5095956729585,8.775138500817283,1.1241339774172483,0.044215908583194644
7083,54.339187108583644,8.671549769832545,5.614528812635334,221.05850352742158,2407.661584046013,48.770154583279975,1164.3477960073578,7.548609601847396,1.0301929722326268,0.051417671379608475
7084,49.51296511566414,9.642254578622289,5.81711883724566,267.3726687429091,2528.8241365903127,49.97269989821971,1175.7741391479929,8.614052012622812,1.0033721116006111,0.06236695158868998
7085,45.00843498341845,9.368814558555778,4.077725304150667,107.72153188513906,2344.585319369382,45.70021159342933,1219.181302197738,12.072312898088626,0.8924182419565077,0.07581302163352469
7086,39.738296560796684,15.912216571294383,6.557714923556596,276.9615217089662,2561.417718903129,39.870628963830896,1192.4796054209983,9.70567360717255,1.077090725095998,0.038880103525672755
7087,49.421978638121935,7.394085412035354,3.393295072331944,127.76245232506325,2321.6537520416714,47.77609751138789,1211.9573564013967,8.714955945752743,1.0738316968147117,0.049928646297327454
7088,59.428463938275954,8.090518090495978,4.623375159614751,294.5905266939096,2462.9178067942617,63.1214941808186,1178.662397506881,8.748040662586611,1.0846994369679543,0.05596898061144143
7089,39.34068670253164,11.4716998001685,5.947009626156485,253.33960733842704,2523.507454247733,39.10217074658864,1201.6544804187859,8.459632498907654,1.0784488024459125,0.052339972663650494
7090,47.9234015655623,8.608629362752225,5.241583594487916,270.70237055522244,2576.5013373313036,54.14124282521879,1205.2387333853167,7.802463178027032,1.130924796697184,0.04170299850170221
7091,40.4123831173127,8.207908855929858,5.136334415380243,278.02972643443627,2531.911008581228,36.90030051602478,1216.140389166437,9.304261033949786,1.0078828475317394,0.0810318002863638
7092,49.07557825846095,7.913617245150986,4.087942226505244,134.92084835856582,2251.268238221485,53.10955128763716,1143.8938413303365,10.598314855967718,1.0533808031798133,0.05296544980780912
7093,52.18319877021911,8.296324771777336,4.744628030303233,300.11524112749333,2523.9443337086177,52.232944171905956,1163.9963877444238,8.54379554316841,1.0101928777558875,0.06746054600841395
7094,57.67055918893043,8.164796264301051,5.301773414915048,269.5673279979264,2594.3984822021835,55.94971747923338,1177.9339324327318,8.645666343957563,1.08051204258665,0.052354810070364736
7095,74.79634712984038,7.8220963127173775,3.789539204335486,174.43412419202798,2399.0794510849937,71.19449585254004,1201.0564494946348,10.217517772241186,0.9476214368940522,0.06361893159408835
7096,55.58089078542487,5.710171469317657,2.5251839214806604,277.74974010962046,2587.9248607687637,61.58846120076264,1183.15918245301,6.893538803655012,1.1261527724585276,0.04754050421319025
7097,51.30616744398955,9.604140432375155,5.47483352240431,305.79979708022097,2609.044774178979,48.45223678234064,1182.9694823140103,7.928123353894726,1.0570424295233931,0.05257450253396112
7098,71.79699904660256,4.353396068192951,3.5103564003165424,208.85773839245078,2561.894818435161,73.19948108219904,1236.1293652260729,10.043353716753701,1.1692396971865273,0.03585712577848617
7099,50.490626368676665,10.273818072918196,4.951271456538363,148.10037523561337,2415.0025274297964,49.285808579883714,1198.0342339655026,10.57317341483719,0.9435051027014992,0.054870587745933945
7100,45.19273979355514,10.199595770951195,5.646607935755196,258.3351435487484,2538.2076256425153,48.51868977552914,1188.50747115933,9.56366393737753,1.0707336463902113,0.04977820070695608
7101,43.495231532486166,10.974456656190936,5.180337052150774,242.36608272924025,2511.6427775942793,40.6009667095094,1147.8060294141571,7.7104903312251105,1.1112089394648714,0.04616696192543389
7102,51.08887801179152,12.821125116269982,6.1360623169441135,301.80788186277596,2599.7207589498985,55.541552672525384,1228.3804068799952,10.42422695696106,1.1010997712114707,0.051031388263847066
7103,38.4439902715414,10.434462871485254,5.7675115831463675,250.73404265730736,2606.1121152200462,34.916769848453846,1252.7593148766457,7.881903055163371,1.0371376623865478,0.06398637377902848
7104,44.18038912085694,9.272169371771483,5.259527048371969,270.45760582054794,2514.2928497837834,44.80484820010965,1188.4177272358916,9.298208076267521,1.0129379298109324,0.058194911755046486
7105,36.28275003053855,11.509354165961359,6.313711987857129,253.32736544692384,2576.120710580818,36.22388144447117,1232.5598220145494,7.910989502350503,0.9182933031115319,0.06629052544636133
7106,64.96236647740756,6.404312119949603,3.486246509929648,167.05004531721312,2387.9324536606396,64.73289434553728,1232.6054551487546,8.73615869790679,1.025092538597707,0.06264085709316791
7107,35.43358594663476,11.608958486486232,5.906876661885488,267.1295687822162,2587.163692528668,32.20985411278481,1198.5159568645718,11.084192998278168,0.9219179421985718,0.08032417429096257
7108,45.41169226994376,9.017455401134972,3.968343192195853,96.02096343512291,2229.4222575762865,46.23040534368203,1137.567935040438,9.157170017494348,1.0480895510125092,0.06664667966017641
7109,59.890094191266975,6.271049365830683,5.315015166321185,310.0040042667442,2598.349106030975,60.06602116115546,1220.2970450997666,7.877525459587566,0.891103137797177,0.0501282361335494
7110,69.38503989098461,4.494513573050213,3.5686362971851144,175.27138967434402,2453.098694898893,66.60917067469352,1183.121065447434,9.344935484020635,0.9867200308201536,0.03760473715766026
7111,52.108814853788296,7.048356387223661,5.228314400227068,295.1921457469054,2585.3728418107326,49.25219590905098,1202.2774988185015,7.530458125372422,1.0876655200819343,0.07268405602727201
7112,45.8195888705859,10.73059456257304,5.5604275063822435,273.28582582670026,2466.368299522783,42.54394239422426,1173.0475879862904,9.311408428681865,1.0048772308825578,0.07669111919319539
7113,56.09891532779466,7.664899596766496,4.603655067551343,208.62926208570263,2410.044346303488,56.80532457188776,1226.4871407454837,8.45106251622602,1.0545571353352905,0.051913536486069695
7114,32.621940236883034,10.590226947920087,4.864760346941906,258.8087015229924,2654.986263533919,38.10229381001367,1263.0306274323643,9.961907313087153,1.0551212749799306,0.042662348647749246
7115,47.16364163998513,7.005879520693492,4.952710813344758,244.56094516866315,2460.123429955086,47.900838382827274,1216.5108607322181,8.691958646371939,1.022203887412191,0.07021627125048868
7116,28.294380993264408,12.317668171857099,5.251446646943447,282.4917533622872,2543.399831623583,25.010777020546826,1227.4950992896368,8.073537327929333,0.9068846348731314,0.07666930724812238
7117,60.76747963113778,6.385211695799995,4.580671925801895,279.6020799680316,2508.344788835066,60.704323123321835,1185.8132852145786,6.1155271739703885,1.019447736779112,0.05030065259032759
7118,60.308292003276286,5.618458638605333,4.479086057913598,227.19572048438843,2437.9686468931577,62.90592290908994,1172.8729358512244,7.3068384395365875,0.965375373927034,0.05542900558835797
7119,29.585751204927785,14.120683578012937,5.8154714317273575,274.51996437815046,2594.8929873057896,30.244289503514892,1242.5191438197828,9.853557233476117,0.9399773325148301,0.07191628946559715
7120,69.03039875932572,6.95803598487447,4.732671277396446,258.46584763985857,2527.1298998306474,71.07291681110003,1230.0502546883083,8.301129752793738,0.8518856998357407,0.04634717520378496
7121,64.66728523793877,8.20529245880318,4.862965806932082,231.9175781779022,2497.376219627862,59.99847310464739,1198.6733868597235,9.661829613221814,0.9788964783938332,0.054847754086208095
7122,63.69111119202327,7.715898701892218,4.949453721946053,274.82262928125334,2504.728642742393,65.62905832877802,1181.2193349017145,8.715738774810418,0.9468766965912894,0.04351779274425924
7123,42.916080937688484,10.30225087407276,5.4152527571860745,279.17634960544825,2541.2720650689944,44.389722624061044,1214.520825153013,8.927722377372332,0.8808395682764012,0.06740253315982558
7124,41.725737513368685,11.158652327828833,4.958440478566005,268.07637945727186,2542.0610105241785,38.79469836529005,1187.1607798124837,10.52610546294396,1.0091584198700905,0.06985997663934426
7125,66.98503159334315,4.668351192791365,2.1809420640211705,176.13858111005675,2454.0728583795876,74.12314525424739,1223.0859523832032,8.912963487321145,1.0752738044874894,0.04290925171176294
7126,54.87894695399234,5.907526215743368,4.788329131164609,295.3311806112411,2540.4260387746854,49.34491594399547,1181.8477483227878,6.896989574832828,1.0692147986240248,0.0647848549272997
7127,57.97318080908293,8.253208791546372,5.057636094150244,265.8499831036739,2544.9441573862596,62.224359689940854,1208.4196349229835,11.144640503160604,0.8802982207527256,0.05818044589674563
7128,44.61541153879727,7.663515044947359,5.416114281078198,258.57568098723453,2535.276778297334,43.23643252682368,1210.63323923189,9.46093096891293,0.927324737248185,0.0926950287102728
7129,34.496603571150594,7.301269979649949,4.2258000761997,255.97462665832776,2533.7413763802547,33.63266259796813,1153.1801792125204,7.920609724291018,0.9503446051247108,0.08129466052366151
7130,59.871793922355394,9.634960597417779,4.99924419194818,273.73914520727936,2573.5245941962144,60.69457797912631,1225.1479873936814,10.77263293939227,1.024727060128538,0.04307394140341525
7131,40.250787659022414,10.590995777930775,5.8076039726634425,239.78481703063497,2498.0622060099263,35.13255888152212,1177.5607417076853,10.416402466149863,0.9376700525540876,0.06713898398908413
7132,55.06943197537838,6.736852645891332,4.467956130143499,280.78745564262084,2559.2355670965408,63.08937719955636,1226.0160641391808,5.770296975761118,1.0966984107966011,0.04522953970109615
7133,38.74889154541776,8.802806088356604,5.678749524500909,264.68168905843396,2593.103578195588,38.93598272406428,1225.2948900263618,9.590233766009229,1.0764403748369542,0.059578454350074486
7134,64.24521883163581,8.004541872461871,5.03674232424992,289.83355183894327,2565.6280085296025,59.757599821229576,1202.3335000784843,8.2241812801733,0.9960989921320914,0.030794303065108306
7135,36.48254963600977,11.751155210693119,6.409407435188865,282.19258107292546,2601.600345252761,35.02731249349446,1218.3348998632148,7.173033906963378,0.9253624808623773,0.0749628509606813
7136,64.36988336867879,4.95174617143701,3.7657534174237437,265.96908722463183,2520.8789273416055,64.13982573902278,1191.0843437967342,6.043982254113635,1.0371766343094881,0.060725719223280475
7137,66.01012662968367,5.359625154766968,4.2848636911796065,220.2502275922502,2465.529533597942,66.76985357163011,1229.4538434651467,8.044997616090093,1.0076961514490592,0.054428341514375755
7138,58.46198020448429,7.108169369037149,4.985492345939206,254.9516577663524,2512.2232889621337,55.97336356623896,1187.4192710600962,8.17096456145731,1.0721061702003336,0.041459555344572165
7139,29.383641578812686,11.83981836328708,5.066961792458465,262.4733042554614,2555.9621383223084,32.612830336252465,1192.9157840715668,9.030225365821758,1.0381745317131739,0.06602355338161238
7140,38.98516996523874,12.622061265447822,3.6804025202932866,114.76420858531242,2281.2992460560463,44.12844946282448,1197.905902876969,9.708298628808183,1.0987513746489004,0.04364955282511803
7141,35.172465553373584,9.917825051411235,5.4614804782778315,252.7513610792069,2554.8227157995675,40.89126047265421,1169.823591101777,8.139028080982087,1.0576883346562382,0.07196925530976547
7142,32.93335649630295,12.976922453876876,5.585994364064561,247.46210953099165,2562.9630215761954,33.67900018703614,1212.9231352848467,10.819816869018071,1.0277744248337297,0.06302250827891434
7143,72.6787819540986,3.6099246888283854,2.3219200538331757,150.910944975399,2352.5184680246125,77.24965754579085,1194.776576833933,9.378265200380154,0.9026068050280204,0.04469592133223858
7144,47.14925325664762,7.8426312290401015,5.034257890665539,283.7878216101813,2593.697201390718,51.89731000318368,1199.7845563470148,9.612418732858206,0.9613569582155036,0.06601540731440506
7145,35.33508851349641,8.654983030315321,5.518732505761403,265.2304508709102,2512.563716354901,29.89024159089631,1169.7533226902394,6.250469644278858,0.7820374393941014,0.07114862618387255
7146,54.87399877621271,7.240186558733618,4.893217018512548,277.1471266974867,2561.62027483291,61.375743491432814,1186.2965822219346,9.924112713688416,0.9838562859501325,0.049146305687565464
7147,48.260509639661024,9.675964188913644,3.5462576290516212,144.5996309875306,2376.7230733531273,51.41992368940239,1208.7918936425083,10.074575739226596,1.0887753265325013,0.05774319735786395
7148,43.99196758571153,8.92242453720621,4.4529172689845735,253.22353178814222,2552.90187348062,41.714440556504826,1183.293010491509,6.378822905209406,1.0991733786962004,0.047288531813416274
7149,44.84866840584772,9.586886492464167,5.1063338390399835,235.09373950758356,2533.791554120184,44.177982091894606,1184.5740888654968,9.751182884906509,1.0298895637778178,0.06943223277822559
7150,28.279021202114496,13.235684199272326,6.220827379360842,269.2526677165109,2554.8181092121763,26.6365572391894,1185.2335559100095,8.318148359039188,1.0660845464257105,0.058782576703320925
7151,29.68075837403716,13.781413651083326,5.54426092312481,249.0729196465824,2575.631157105071,25.59604475296341,1219.7570147948559,9.027174376028059,0.8905766256917869,0.07231443494584303
7152,52.342494174970646,6.208446245372537,4.063066346827942,209.2695643353139,2475.6557718631543,56.665451980280125,1181.2966056083314,7.560133470275634,0.881963006920971,0.07626258804165496
7153,52.14671174070923,8.937737948128138,4.735884753840474,269.34244354840837,2455.1153494745604,58.62045908967463,1177.787757525367,8.135875782540161,0.8558977567957243,0.07032733545638335
7154,56.84143719332429,6.950904884621718,5.00053377923733,266.8848991144678,2600.1224950070746,50.16911760628767,1237.5949258921466,9.696313131515629,0.9876603606460712,0.06512025798023631
7155,60.21392310323261,8.256261578919819,4.210848664355577,127.22542027411862,2259.1965871005787,67.17857755274514,1181.6300419618085,9.19807989632064,0.9431069569311299,0.058056201053794346
7156,26.268933389738205,13.139269540741143,5.721408289651091,267.71406677203385,2607.2387393601607,25.571896448728406,1210.1694129540886,6.539873429864503,0.9556468451613415,0.07871213926037507
7157,71.23778594752021,7.3505412717822285,4.916134343763453,208.47833465952715,2331.882841487342,74.10102162122367,1198.6606111013145,8.396439133438134,1.0829068710582397,0.039098802934152486
7158,61.381187018020135,10.553229986053722,5.220846648708598,243.26786449434636,2549.405890934217,57.99151480246755,1257.1958105192234,9.772564441634735,0.9916759847348428,0.06454972910616516
7159,51.36063815566805,9.763426483921204,5.633941295696523,241.3825399254572,2478.40866366506,51.34620151786058,1180.1022846870671,8.961361216333207,1.03582782165839,0.0695227366919187
7160,59.96174011101867,10.233548590781256,5.39872241265211,295.17560063913334,2534.266154179714,64.07411382753276,1136.3928990959714,9.959293300721551,0.9564218574866442,0.05791544456090738
7161,63.617061890635284,6.719518912766744,4.657792786876401,294.75717044753605,2500.3246912725454,59.83035048993933,1180.45633040459,10.29259789149625,1.097641050623067,0.04348661127947529
7162,56.57519179731124,8.89321558663189,5.225384278200001,274.14898835025843,2513.155237603066,58.529426047173544,1202.8862251596333,8.266864939139776,0.9185294537679154,0.06829557603813818
7163,56.333531119106944,6.9494639692961515,4.139735797552398,134.6740085082821,2332.4065994936477,60.59073855301032,1145.718540687354,8.658832390914212,0.8259932007295187,0.0709490438200249
7164,41.01165771664138,11.668882068273943,6.195720709324121,214.68371092005907,2571.152963342706,39.188957264854615,1231.966600618573,9.288657790223306,0.982382968556235,0.06847111260973139
7165,64.37788111901314,5.855920580685834,4.816883609374529,270.31648274422867,2566.7458659569866,60.73197461905914,1182.5865385977063,8.089454868334899,0.9384670621301044,0.05996925113847107
7166,28.46268760559238,10.839873918653858,4.4883803666118,247.02375946704385,2608.0091754340897,27.311179904258562,1247.3056271124565,8.026516545692939,0.8978636879373,0.07980143039414046
7167,68.5332157919052,4.62730165261558,4.615955900401803,251.1060462709611,2436.1352887249514,74.31286816296458,1143.856191762909,9.49426768371859,1.0645529760521164,0.04129966623392145
7168,39.953912392005115,10.62122080706054,5.92224200570601,256.4814900866828,2560.1896866980132,41.85271454190922,1220.0005908917935,7.697342673248441,1.0503567606638087,0.05899881270195224
7169,38.967512902536214,7.61724354693761,5.083159125224329,271.6370441124671,2546.834397443095,42.30946281283009,1210.593561542954,7.273877337669235,1.0447371335345477,0.08236193708751284
7170,38.19343922084404,12.534663864212659,6.063518132173685,267.2596581739239,2509.7982188745655,32.081802742431805,1181.4408400382977,7.505851625813719,0.9814535820501258,0.07872996779939459
7171,36.07334525252399,10.971601147302023,5.397032393895056,221.7799664928182,2482.1908810007403,35.016930854231,1142.0424279394783,9.59104473975124,0.8305906826909923,0.09448974274226649
7172,53.29407523881817,7.603459526492392,5.109778041976249,273.04377952841094,2542.8834426700914,52.482989185132055,1189.737430450815,7.456057516651501,1.0584222317026433,0.05115450235277792
7173,43.07030641290989,9.94006378019389,5.223048264102708,278.89743022236206,2548.5127668462433,39.246969190858714,1183.2647562964873,8.58783174398529,0.9856056805250246,0.05554647782538606
7174,29.62217755091723,12.789737300614803,4.732450734559858,248.63781781442304,2580.0930355761097,27.632213929520482,1191.9848120318059,9.794691211421455,1.051512240167077,0.04992505751827011
7175,43.70560702403571,11.19364455657837,6.071540372545772,307.1557089394568,2532.3315142726856,44.226774527170804,1172.6862852979402,9.276171099168767,1.0670178954306937,0.06763227615256913
7176,30.12116243602078,8.093944530584125,4.6036594865907405,260.7800032379825,2696.7471063224693,26.573622189459453,1254.0899010830249,8.098532255858032,1.0480507392022063,0.059065915965839495
7177,67.35597300865616,8.835451539370265,4.6791269003927445,224.69987347767702,2475.1466155772964,66.38790223958648,1207.7483110798878,9.077262869096218,0.9887368472484764,0.053034051438347565
7178,54.49245030379586,9.17751429812086,4.812339707791729,226.93241694207222,2460.5741002731465,57.53723932227445,1221.3978156834285,9.017097099918677,0.9428310640158879,0.06864594222882105
7179,48.64294561477201,8.395902767135452,4.835886116731469,231.91014294553847,2485.0777025408,46.97804636658847,1222.0639272527983,7.476086068796027,0.9525935658735548,0.0741975295419612
7180,36.827056397316255,10.475277281266116,5.455833222473634,232.9440905245233,2455.122062291686,40.124401051764806,1215.1106849391688,9.314841367050748,0.985867031096798,0.07328303816245371
7181,51.64495123304438,7.5315594464151445,4.958783787295575,256.3696506071185,2448.947659522567,51.22312408517029,1182.2672206088175,8.223794380549734,1.0545916508015736,0.05519895568474935
7182,34.685919556927544,6.812817600085078,4.081312658370532,253.01390981785596,2547.456281252535,32.10515874193104,1230.7929000968754,7.624014837746876,1.1288319902032187,0.07587409110428045
7183,63.570027352087536,5.5791820837003225,4.1955839949813045,202.88671001599434,2448.845957415256,68.08500881405726,1156.5736422294483,9.468309820426228,0.8920051795778803,0.055528345128085084
7184,50.958627092012705,4.640592842679764,4.306569871131901,253.5484965417674,2459.2607807477984,51.69471227489594,1215.3988738008518,8.331040028914462,0.9549086235743645,0.07331898981605633
7185,57.25174071778446,5.452918920811262,3.8080084798910177,309.3094208559434,2527.998148621514,48.91221807888746,1210.9027760597266,6.777004776754463,0.9988136406843735,0.049882290827424125
7186,50.10348619416537,9.714892427647417,3.574838527327465,150.96936315309236,2376.6605597869743,44.69745015067698,1207.257582849064,9.810426209768796,0.8608239180004815,0.06969269636551524
7187,27.3735522679588,10.197617497159056,4.434824019270653,274.7153909195235,2547.411987673231,24.72117234426231,1189.8301141079178,9.939794925580701,0.9203980113294074,0.05489080028458533
7188,64.53319147451333,7.689900817145145,5.012071876891138,271.4424997216393,2568.8913435149584,62.77492985684232,1227.9225160883777,8.808262712009814,1.1159753669485635,0.016668568906368624
7189,47.87831075315001,9.580289841216175,4.283361826034722,126.54222050982018,2337.032840820183,49.760444315932766,1232.519206988582,11.021814003349538,1.0902980954208896,0.041948710073797524
7190,40.67780115146539,11.597593237895307,5.929675636066526,255.87210696061902,2524.4000467828673,40.956101763251446,1258.9834685750802,9.844023247645637,0.9841676133637104,0.09185926771487929
7191,52.40138622717862,9.837041632603803,5.555563702607061,269.19905885969024,2546.4400763712592,49.2991149709933,1195.6608222447792,10.325287861944181,0.9009224703847207,0.062373897406248394
7192,51.943659419934285,9.191468746739526,5.755420724178893,282.54231494195096,2512.0971860336203,51.69456572585082,1172.282627584095,7.7748172713333465,0.9977376672188458,0.06369330504655378
7193,35.317156042247724,13.285662216952307,5.978838245273607,273.3298058750172,2536.62943087693,33.99980697000935,1177.269796729,6.712352040869042,0.9360348919557513,0.07649330654097777
7194,35.7996633998081,9.339921035146329,5.328835668210898,265.1398964019801,2641.3315415261004,33.26134206377108,1246.8894617189274,8.93319389898795,1.0658119662460201,0.05164973673776448
7195,43.15000801373469,10.309711945358307,5.767479029361299,284.8337787466485,2656.7028616554207,40.42097710800459,1228.8836502297916,9.505665195400383,1.1306896817637633,0.0567012516532985
7196,59.4078598979537,6.92087769865432,4.6599020752412255,282.2974545560526,2520.8664982955825,68.1486758949301,1206.0914096408906,6.264431368742595,0.9845570329344033,0.044819667815745756
7197,49.37630532944329,5.876475641316787,4.731320126375646,267.0471381422494,2542.5888713961785,45.45540277290221,1196.572361766622,8.868361627086257,1.0402694802823809,0.03886536906131352
7198,26.916664340086207,11.682807214916263,5.186314150970006,241.35078896498317,2541.74754658446,23.62036364952821,1224.0756232365436,6.921647521535233,1.0024161528231599,0.0700106949797984
7199,48.004965594550356,10.177799639670699,5.048673221798524,197.64992185632238,2511.1374122812654,47.28138617975893,1238.526862803807,8.418535649579654,1.0309024206466995,0.07245121914153749
7200,44.68069711019812,6.300210254547872,4.134651576588257,272.36931491858587,2654.1326890415608,48.05795082314668,1238.6570131598412,7.065514984590023,0.9861359766996443,0.06636543458802602
7201,53.240099174126364,8.672571456743562,5.466971774035861,266.66608254471674,2505.3259474637543,52.87019587908563,1191.0711225633877,10.521193369607358,1.079501112206733,0.047801497803936555
7202,48.33481924530007,9.978159901845746,5.458111635253243,293.6920534603259,2510.316376863497,48.98138082416443,1212.0744140690585,6.456737876305404,0.8037123715577417,0.055411119061097275
7203,62.736914577820905,4.771166791465427,4.172579769969625,233.37412191030364,2526.404188920983,68.71147338989894,1206.614053919049,8.192225961053405,0.9123425528419056,0.046703397278956414
7204,50.619449222351776,9.995411775715311,4.813609504848557,132.2479261692994,2365.4145039985233,52.46849729969295,1220.326887907092,10.67455056707791,1.114692858116119,0.04659870735487439
7205,44.18242110851103,8.399417227695377,5.406814990641997,284.9032316148896,2635.416263337272,40.323300097546344,1229.7396528430033,7.996905209778062,1.2088701250868694,0.04606904318115421
7206,56.32891402629836,6.845251953151983,4.457354865378013,264.56880463599947,2538.402349975862,60.10481776984013,1236.1574042489226,9.873723071324498,0.9538975487639493,0.056410236532686855
7207,25.71106399515434,12.067531568073631,5.035136215149032,272.46064933450845,2499.41389683079,25.85608283448995,1205.4442754449788,8.557719095748658,0.9807248807179999,0.06700459625635477
